ID,y
5171,93.21150431946927
5172,111.99089512800764
5176,94.96017863312976
5184,113.24149510294505
5185,93.99852522510152
5186,113.13373386907699
5188,103.99086295468643
5189,111.78298270340018
5190,94.3277699596117
5191,116.85776255482335
5193,112.03237123257355
5196,94.4537697809352
5199,77.58197808775638
5200,102.83782284053643
5203,93.2472188022638
5204,111.66050078959604
5205,94.35554693804332
5207,93.9306161135985
5208,110.28241678645598
5212,94.72262101948898
5214,94.39519712102273
5218,93.58647100498392
5220,94.07203126155291
5222,93.75294374806863
5224,95.66527697586508
5225,104.11821851274175
5227,110.59451375216494
5229,103.07534122809416
5232,93.05033616933133
5233,117.62895605265196
5234,103.36889793966392
5237,111.6790627503173
5239,113.92366311780485
5240,93.49771175578749
5241,112.72693852000607
5244,93.85343421671976
5248,113.37412798761814
5251,93.13076456867034
5253,94.05636500755261
5255,94.93333563765094
5256,101.94399708603574
5257,93.79908807568778
5259,95.28225044234817
5260,112.78909842814643
5266,94.41808704205289
5268,94.34989419590596
5275,111.82731629948614
5276,112.24789388012142
5277,98.90877419299494
5279,93.97305703005506
5280,102.59874151703382
5281,94.00244948456412
5283,100.84211744600327
5284,77.65609555815054
5285,95.46491047415859
5286,103.75188249748078
5287,94.28384274584337
5289,95.77688806773416
5290,112.03237123257355
5292,109.24579731988364
5293,94.11022580003612
5294,101.84731013433766
5297,93.87961267913663
5299,103.97412494327791
5302,94.71068418208351
5305,76.83021914897286
5306,94.27128860874758
5308,93.99721535575159
5309,94.17037697184143
5310,113.4820733015445
5312,111.94412619913362
5316,113.87330133578332
5317,95.1230820202762
5319,78.67706785100468
5320,96.37769756407207
5323,94.38218004452328
5329,112.16884638512181
5331,111.54032639849835
5334,112.23601281440604
5336,112.09170855084174
5338,102.58513681531107
5341,94.41813654854684
5345,95.17173195167234
5348,94.01714105752819
5349,113.0745613545358
5355,105.00963676732381
5356,94.3161862476404
5360,104.44727314310313
5362,112.81194978989024
5364,112.54597870965146
5366,105.17160024498195
5367,94.48109800052453
5368,93.80900497850675
5370,94.52039392696952
5371,77.61641923466838
5373,103.05107993484496
5375,111.6790627503173
5376,93.211526350122
5378,112.39311526189061
5379,94.8834927620766
5383,93.68371407305105
5384,102.763545618161
5389,112.15119194308103
5391,78.30433755089786
5393,111.75005607337138
5395,114.38146911950038
5397,111.89393132488459
5398,93.7208591990929
5399,112.28707042046717
5401,120.02324538447316
5402,94.00026037666903
5403,112.2701235691901
5404,94.19371465104868
5407,77.89896507388784
5408,93.6724273802227
5413,112.86546145025166
5414,93.80144402730907
5417,94.30742307353809
5418,109.24579731988364
5420,113.8226167213789
5421,93.06084889641551
5424,94.09571818973063
5425,111.66050078959604
5426,94.79292443897847
5429,112.43908831373184
5431,94.37045562574804
5437,101.64841238155246
5440,93.57039816939064
5444,104.94443688955306
5446,103.83650720677115
5447,94.10139888261781
5451,95.07711807112726
5452,104.69429163698246
5455,103.36889793966392
5456,93.97934494015198
5458,93.60859745835249
5459,113.18479918577921
5460,94.52172178276474
5462,94.59785802770719
5463,112.02948990079929
5464,93.72371747259058
5465,113.26869366264366
5466,96.33545884810952
5467,102.85386708334329
5468,95.00035555245051
5469,112.59675979297664
5472,94.44653434470897
5474,93.60232504934108
5475,113.21340767712452
5476,96.41472313712103
5479,103.20777273177406
5480,111.76940028204515
5482,113.46965996297888
5485,93.90728201462335
5486,120.1405053873302
5488,80.10058115320135
5495,103.07534122809416
5496,94.77215503944589
5497,111.95680056650168
5499,112.76738021838595
5503,94.10156219332215
5504,93.88603798014272
5507,96.77760333115656
5509,94.02899453195337
5511,94.01723724307962
5512,111.83635059240314
5516,111.37348773090706
5517,95.66799111068057
5518,103.15075560123238
5521,93.67995378428273
5522,102.08543551951847
5527,95.78810934942902
5528,93.8246266176313
5529,110.76890094158942
5532,95.8970606269534
5533,113.38773176763767
5535,107.5224980580396
5536,103.22181606082958
5540,93.4049875478673
5547,95.28183698147477
5548,112.273222005532
5550,77.01714740231024
5551,93.09719356607542
5554,111.3535763926814
5555,93.30049985942065
5559,111.11574676840155
5560,93.4673666238697
5561,111.80654917899712
5562,93.08491834775326
5563,112.94373270264305
5565,77.43153668462487
5566,93.44527844987428
5567,102.85539560934959
5568,94.37632205157324
5572,93.96004642323652
5574,93.7504668198861
5576,94.38557919451301
5579,111.91288780407511
5580,77.06550246035478
5581,93.40130852439361
5583,93.82805993149627
5584,111.7840992981009
5586,111.54994166786578
5587,93.95831837022388
5589,100.83185989917584
5591,101.41972090918357
5592,93.21261255044658
5593,112.2688564069723
5594,93.7534550326895
5595,76.39602757506384
5596,111.4446529775824
5597,112.17268948347854
5598,115.63892985015866
5599,93.96759113884693
5602,111.65489980451039
5603,93.7534550326895
5605,93.0258969493814
5607,92.50751422333951
5608,111.7074222955748
5609,93.91446222280601
5610,93.24846301082431
5612,93.31712871574142
5613,110.75841146486313
5614,93.36933865976425
5616,93.87294064919156
5621,94.59225320633415
5623,94.33046513654648
5628,115.10576166895295
5629,93.50702667087815
5631,95.31560447026116
5633,95.43867085178277
5638,103.42923742721565
5639,93.62365352507382
5640,105.18183359029788
5645,94.01116179116829
5646,78.20749446001955
5649,94.521102439007
5653,111.30450400340474
5655,112.16480731432881
5656,94.28109278998647
5658,93.87816844228428
5662,119.14980763881195
5663,93.1262678753522
5667,93.48049746033263
5670,93.96759113884693
5671,100.84856724457296
5672,93.48053389116299
5673,102.49566300619803
5674,93.310212464534
5675,101.31971447704656
5676,93.91240428170994
5679,111.69308556173141
5683,112.07805798104131
5687,93.82949955936023
5688,77.17422051205922
5690,94.96150623331256
5691,111.54431824403717
5692,93.58053729477825
5693,113.08733928938203
5694,93.73887278711157
5697,111.13422565349023
5698,93.14976318725185
5699,111.58427892247569
5704,93.93417397077071
5707,111.69308556173141
5709,102.4219673192729
5710,93.71126835179135
5714,93.32432770269051
5718,93.65906866825591
5721,94.28834036833248
5723,93.75418457655047
5724,111.10956384042757
5725,93.47623037512068
5726,111.81110804234376
5729,96.64714337056881
5730,103.0026088056361
5731,93.95744446184344
5733,77.0636539632227
5736,93.08454971647994
5741,100.67582473649945
5745,111.95298188698239
5747,94.01812750614148
5748,103.21736867341107
5750,111.23704820206396
5751,93.68834794780854
5752,93.46895514921738
5754,93.33424834438165
5755,94.3340385253538
5757,94.95804856719009
5758,118.35253270902427
5760,101.39046499705863
5762,101.6505087614969
5766,112.16000360197103
5768,95.7272036049066
5769,117.16850086585394
5770,93.78087442923449
5771,111.57544778065507
5772,93.43998933021572
5773,113.2712489233607
5774,93.31835754202224
5776,93.59809228991317
5777,111.58427892247569
5778,93.08551847031207
5780,111.36601229657145
5782,93.11703855511728
5783,77.87589840659399
5784,95.42318625498734
5786,94.64503012392002
5788,93.9439556088397
5789,111.18953062154041
5790,94.03186213323605
5791,102.84672722402951
5793,104.79810908532006
5794,94.10710286604534
5796,116.50328284813114
5797,93.35282751007242
5801,92.50925233546901
5803,93.82949955936023
5804,112.0211760507418
5805,93.3325456366354
5806,77.06439815163625
5808,111.72020392929713
5813,93.95474562852061
5815,93.61184752334027
5816,105.60433755718897
5822,93.61898998962604
5823,111.52419498016157
5825,103.64325538551195
5827,111.22904629205597
5829,100.98937889434295
5830,94.43016626919857
5831,111.39264114114239
5832,93.983036053129
5833,111.72020392929713
5837,115.02669844932534
5838,93.25982035395894
5839,93.4929627943749
5842,105.18183359029788
5844,111.18541363801894
5845,103.55215236734192
5846,110.96135571826943
5848,76.75500466301983
5850,112.99274989870669
5851,93.48115464792174
5853,95.7272036049066
5854,103.83735830539658
5858,105.18183359029788
5860,111.15729169093851
5864,102.87723977158755
5866,94.46613422964683
5867,111.69308556173141
5868,92.93960035937542
5869,111.29749871580712
5870,93.62570637422759
5871,111.26338689198137
5874,114.2935734561013
5876,111.4377604302787
5877,92.90706193637938
5878,93.41722382292177
5879,111.474494399238
5880,93.15723402401322
5884,93.27920014869501
5886,109.92927035956616
5890,102.82157542347076
5896,93.79821604854877
5897,102.35250221701922
5898,95.7272036049066
5901,104.77404611179227
5903,111.53793964329316
5906,93.24846301082431
5908,111.63342824732428
5909,92.93810512722162
5910,110.75841146486313
5911,93.89612949970252
5912,111.49808274209825
5914,114.2935734561013
5919,111.51152993350361
5924,94.96139329928728
5926,93.68748327642868
5929,102.56133798951119
5930,93.83725877582407
5932,95.213580946077
5933,114.00714780754413
5934,94.35470221337309
5935,111.17721706592441
5936,94.16472973120882
5937,112.43552906836189
5938,94.79919256188387
5939,111.57941702234976
5942,111.06349565003518
5943,93.70365054515122
5944,103.48653036922583
5946,111.43157951501117
5951,93.0540663643665
5953,102.39435834717553
5954,93.55519138055817
5957,103.45780694031906
5961,93.53170513583719
5962,105.80934881102019
5964,78.551768903995
5965,93.63080354176844
5968,114.32598329129465
5969,93.144592670172
5974,93.41750239588963
5975,111.7627207016667
5978,77.61204448517347
5981,103.22383835525017
5982,93.37427126949243
5983,113.64968527338684
5989,112.41881499728193
5991,93.53588583656372
5992,101.29879395884284
5995,94.43803338176517
5996,101.89080305210571
5997,111.20264917284227
5998,93.33273458349686
5999,76.02834289970697
6001,110.99480336904014
6002,93.50291686554269
6003,111.45517328527558
6004,93.55519138055817
6006,111.55610846445084
6007,94.31083143384893
6011,102.56935490480352
6012,103.22883176890055
6014,93.51347774983088
6015,102.37584739156785
6016,93.37836081015428
6017,111.42253503224298
6018,95.33399121552677
6024,93.37285744165166
6025,104.12792759862644
6026,111.18041245256902
6028,110.6729892557171
6029,77.23740485724811
6030,94.48641764917842
6036,114.32598329129465
6040,93.05954225142936
6041,111.71257617414359
6042,93.22000637575708
6044,93.42739047987529
6045,103.02871317182309
6047,102.25554206120025
6048,92.78437967038202
6049,112.0100814695579
6051,115.94742760500249
6052,112.92428885441092
6053,92.61243400291734
6054,111.76748334912794
6058,103.82937445467573
6059,93.48421221418097
6062,95.38181353802433
6063,116.69307091470057
6064,102.95681903512981
6065,93.05954225142936
6067,94.63297684783716
6068,111.95159520487314
6070,101.8669652647733
6071,103.28465673855978
6072,109.73054007265864
6080,109.73054007265864
6081,93.19354342063988
6084,105.78543799194976
6087,93.95015647253531
6089,105.471065314131
6092,109.73054007265864
6094,92.81358671799937
6095,111.46913557388609
6097,112.90409416075771
6100,93.87727439818252
6104,103.12331373763321
6105,92.85940377071735
6106,111.41927898453184
6107,77.23256687743496
6108,94.24575283910377
6109,109.73054007265864
6110,93.08427651816768
6114,109.73054007265864
6116,93.6202719462137
6117,101.32631187683928
6118,93.70217688698956
6123,77.92335253916936
6125,111.57418948558617
6128,111.76411011923618
6130,104.24434328024967
6132,110.52928516759245
6137,79.09562318444075
6139,114.42434377315926
6140,94.11486907920491
6141,112.97458222198681
6142,103.2212744318136
6144,106.80590969390907
6145,93.9847814402604
6146,93.62261853251489
6149,92.96484382191257
6156,97.8236023439559
6159,111.46497507909214
6160,94.11486907920491
6162,102.99180113546639
6164,110.61937366849742
6165,93.40511520609743
6168,78.37802428125242
6169,111.78504021229273
6170,93.45505025309933
6171,112.30982816659207
6172,92.08240115448032
6173,112.66325445823576
6176,96.23667647138771
6177,92.22447361191885
6178,93.555109252377
6180,92.99279329513288
6181,102.54542302289317
6182,93.52842319422102
6185,92.56522786379355
6186,111.9301109650157
6188,111.90965720226978
6189,94.92973647528197
6192,105.78543799194976
6193,93.55422601006656
6194,103.02871317182309
6195,93.2752736493234
6196,115.35384449227621
6197,93.21033318465567
6201,111.53334409363521
6202,93.56420529180672
6203,111.64438939651791
6204,92.7948238537122
6207,118.8048546408477
6209,94.22526100482314
6210,93.05927275509222
6211,113.24769638637235
6213,111.8272021472057
6216,92.16560944584221
6217,92.90687769789292
6219,93.0441253305354
6222,76.96797149121248
6223,94.32775585200294
6235,95.65190477343316
6240,93.43043416021833
6242,93.63751593261063
6247,92.92190540884457
6251,111.47122385904512
6254,111.27286327555896
6255,93.79713686450852
6260,102.42640435819085
6261,93.492906092081
6262,103.32608214820112
6264,111.4383347030131
6269,103.22096728591838
6271,104.81946996399955
6275,111.4062861130522
6276,94.47171583741016
6278,94.06207466369952
6279,111.9789982691843
6281,112.76989929534386
6284,94.01377133948786
6286,92.6251249394332
6287,77.37998445034923
6288,93.37366746148568
6292,93.23031553190813
6293,92.96816478112112
6295,93.61262095709793
6298,111.36206057657017
6300,110.96780837192888
6304,102.57641429147041
6308,111.3543210229857
6310,93.50708657176797
6312,109.73054007265864
6320,93.59439554711138
6324,93.23689420401223
6325,112.53765043018784
6330,94.78015022789096
6336,110.84737247782212
6340,104.85692783163718
6341,95.65190477343316
6342,102.910274304754
6344,93.38987611313861
6345,112.81852774673378
6347,112.36596185995614
6348,94.78007101302013
6349,111.36206057657017
6351,76.73760149915684
6353,111.82353412079307
6354,92.78027825591971
6357,95.43740746489475
6358,103.67387104825659
6360,103.31561669531982
6363,115.13063212072339
6364,92.67150932330787
6368,111.01639224383935
6370,93.01101514829811
6371,93.86008676149433
6377,95.39799450269051
6379,93.26058331678618
6381,94.65952570258672
6382,77.23366132290775
6383,112.47746766447686
6388,112.26460066325849
6390,111.20490856101051
6392,100.97755487903137
6393,94.46486364406395
6395,94.07467505610623
6398,101.88221604906944
6401,77.20553845986798
6402,92.9923800767006
6403,110.7669711162849
6405,94.74809126274587
6406,93.00742919994049
6407,111.69411686044943
6409,102.2765030979417
6411,92.58156139246475
6413,92.97568467459463
6416,103.76261005752315
6417,92.70791844918878
6418,92.91270199904004
6419,119.7821443259555
6420,110.97519539904962
6426,112.30003279173238
6429,92.98139021183034
6430,93.48130426685105
6431,110.7669711162849
6432,93.75346095893076
6434,95.03133878947637
6437,112.32160442529386
6438,93.29497425621801
6439,102.58654867279432
6440,93.05208765201458
6441,92.91157010276348
6442,109.60818474430408
6443,95.94158899459926
6445,93.04795696337956
6448,111.72140827103092
6450,111.15020227467812
6453,94.50177823181761
6455,93.16579875599886
6457,92.99175242566733
6458,111.46862286092181
6461,93.25446287661698
6464,112.00083625464335
6467,92.69639084077745
6469,94.31903894973475
6470,77.71376838639532
6471,93.93334352917203
6473,102.34758769860413
6474,93.07092444065016
6479,93.39295090889658
6481,95.1373229013022
6484,111.38870171494798
6495,97.14803620270713
6496,111.65208455977321
6505,110.16531342601574
6506,93.53839775215123
6508,95.86872320097494
6509,93.14323324838962
6510,103.20128699780211
6512,103.30042052250076
6513,93.00543865465087
6514,112.74308972124226
6515,93.2182310132387
6519,93.23254585106288
6521,92.59855350550313
6523,77.10126713172191
6525,104.870173499574
6526,92.94030853238655
6528,93.47349827573439
6529,111.95795431985636
6531,104.39560821715199
6533,104.72443680991717
6534,93.17866637042745
6535,111.56567828871779
6536,93.07531420135341
6537,112.7262359198036
6540,92.76117138949905
6541,112.47746766447686
6547,93.68566043028399
6548,113.07016205762167
6551,111.68824943310482
6553,110.54069231248451
6555,105.40928704443864
6556,95.35134647975565
6561,77.28655264183702
6564,93.21421904094534
6565,111.56567828871779
6568,92.95798276741553
6569,109.60818474430408
6573,101.86201482896213
6574,93.28090756342635
6577,111.28683929991575
6579,114.99269766165322
6581,92.77963476567398
6582,110.65710775215199
6585,105.7309048377235
6586,93.6329392875612
6589,101.6061478486338
6590,76.7208583316165
6593,93.43327045415919
6594,111.1204996361575
6595,92.26012042774664
6599,92.39942509127746
6600,93.24541000655064
6601,111.1131245135249
6602,92.47707051285688
6603,111.72140827103092
6604,92.83452363565323
6607,103.32605613726656
6608,104.88438841563885
6609,93.39862425564446
6611,92.30855810484815
6613,109.60818474430408
6614,94.50213149987259
6616,94.45875571446193
6617,109.60818474430408
6618,92.95349349465083
6619,103.01662537965558
6621,105.40928704443864
6627,104.586099446422
6629,111.56124279800038
6631,76.88598289426643
6634,93.44226102647177
6636,92.99484090824514
6638,92.95798276741553
6639,109.60818474430408
6641,111.58791416813533
6642,92.77727684097512
6651,114.8209869451347
6654,77.92543471264302
6657,92.92515356994846
6663,92.42678537733492
6665,110.21784533480951
6666,93.52830855196402
6668,92.97463752978865
6669,105.3288453928845
6670,92.80619196923763
6671,93.30235544995173
6673,95.67679649477569
6675,93.17335366093968
6676,76.82786088234309
6677,92.82309477645192
6679,93.48832514580039
6680,111.84155418277686
6681,103.20128699780211
6685,103.0231187411384
6688,93.4155821365031
6689,92.10997565692553
6690,111.41782071639274
6692,109.60818474430408
6693,93.4214315900086
6694,92.45304153467396
6698,119.30107236192623
6699,92.52173037790408
6700,111.69660171663034
6701,92.99175242566733
6702,111.57895386976341
6704,92.10997565692553
6707,110.09062676433449
6712,111.59950995721024
6713,96.64920634701573
6715,94.49016136735293
6721,110.73259308232177
6722,92.56291781728007
6723,114.15723395938318
6724,93.53700874727069
6725,119.50624915336577
6731,113.93535811460066
6735,82.60949534338312
6736,94.30498019160547
6737,111.34863714668023
6738,93.94683277884768
6739,101.511655811694
6741,104.06696358736099
6743,92.73672869168136
6745,92.97463752978865
6747,111.05044945554269
6749,92.30974385508405
6750,102.9132850105447
6751,118.08801268650933
6752,93.80712289070972
6753,109.60818474430408
6755,114.31589678554768
6756,92.58980752417456
6757,102.75415834837906
6759,111.79042911288727
6761,93.82462624801498
6763,93.93334352917203
6764,117.18036563316996
6765,93.54821809764822
6766,112.16464971435023
6768,111.58181739397156
6771,92.10997565692553
6773,93.04723791323157
6774,92.84583018271479
6778,103.23405815074791
6779,94.94306439682694
6781,92.31074316491147
6784,93.6404116500874
6786,93.38152189861654
6787,110.83729360280441
6790,94.00719246789672
6793,103.7774883316543
6795,109.73054007265864
6798,111.90222248263677
6806,103.7577579378852
6807,93.55984071513845
6810,93.00565669065422
6815,111.61490961614564
6816,93.14606875682311
6817,101.91250923649096
6818,93.73360503324972
6819,102.25554206120025
6820,93.02124417304523
6822,93.86102052499531
6823,115.96442093833582
6824,111.78504021229273
6825,93.37473095577396
6828,76.99084389531427
6829,113.84595683268294
6831,110.93805426169749
6832,92.2806080374273
6833,111.849822876125
6834,94.11486907920491
6836,96.18864169017536
6837,111.53919435912998
6838,93.15743003733392
6840,101.49984212638797
6843,93.07693487479251
6845,92.82704458951656
6846,92.93635691565673
6847,111.7371458800705
6851,112.53956439091509
6852,93.66081353227577
6853,112.38607684349476
6858,94.04243760254155
6861,111.98217665341015
6863,111.09050619481728
6864,77.59715849495407
6865,92.88436427746254
6866,111.35627737158698
6867,94.68932141028249
6868,101.87329590560488
6869,93.55211281870943
6870,111.78504021229273
6874,111.53255616534138
6875,93.69622513303
6877,111.55610846445084
6878,93.27554060585715
6880,94.50409331873598
6883,111.10015017730865
6884,94.60027301464383
6886,93.89520330713593
6890,94.28036280884226
6893,111.27219948410838
6894,93.17741791498617
6899,111.55610846445084
6900,93.28326625795079
6904,94.64208483274192
6905,110.90677177125467
6906,92.66740177115629
6910,92.77776886056692
6912,102.3379537324225
6913,112.68044392913889
6920,92.7632041403185
6922,93.31570761021818
6923,109.73054007265864
6926,93.3952110053065
6927,111.5183530512857
6928,92.66384728185214
6931,111.53831503645797
6933,93.43805696517437
6936,92.86744112363465
6937,111.44598596238008
6939,114.53392356045832
6941,93.4100477295724
6942,112.8296546279167
6943,93.33757872969849
6944,101.24863219848844
6945,93.56575596272661
6946,111.42237260889395
6947,116.70255670094498
6949,104.1047567593562
6951,103.44342422449256
6953,111.64615675290281
6954,93.87273838195695
6955,111.90692419834693
6963,110.20528470900453
6964,93.45289132998533
6966,95.36654812531528
6968,92.7055318416833
6970,102.54542302289317
6972,112.5476602240618
6976,112.24995657484583
6978,111.35627737158698
6981,103.63104891606822
6985,103.81286348743848
6986,92.4264396198366
6987,112.3019939468146
6989,111.16761809982232
6991,115.96442093833582
6993,114.41875500244758
6994,93.54644492450626
6995,111.53373545534271
6996,94.23733896150863
6997,114.32598329129465
6998,77.41542302267176
7001,110.39414716668644
7003,112.82631419946587
7006,93.79773253650772
7008,103.57198459855188
7010,92.551071907726
7011,93.48413061980241
7012,114.7489598123921
7013,93.28603311668103
7014,111.92748872709126
7017,103.07854047620879
7018,93.59151078996753
7019,92.73513068018934
7023,93.50339923227656
7024,101.20083625519787
7025,92.65133662131922
7026,112.02599047731326
7027,93.78352075808125
7028,114.83939074820769
7030,109.73054007265864
7031,94.65133941689251
7033,112.44944353905144
7036,93.18367532062557
7037,93.56243677158346
7039,93.18110263304392
7044,93.13541831548801
7045,111.53919435912998
7046,96.56665703930881
7049,103.84763132242882
7050,95.13207535557714
7051,102.54542302289317
7054,110.23591615017568
7055,95.189917086107
7057,93.27189335091143
7060,111.55610846445084
7061,95.33399121552677
7063,92.34561576497059
7064,110.91302478592849
7067,94.50409331873598
7071,93.55354011711928
7074,102.17202542373306
7075,93.54793681969946
7078,111.53919435912998
7079,92.2570489274395
7080,114.02008907070832
7081,94.06425281807631
7082,111.57418948558617
7083,93.8582193516641
7085,113.01493201586605
7092,102.36336788158431
7094,93.53934779796631
7100,93.36009972340634
7101,110.79465421609265
7102,111.35627737158698
7104,111.76228933435219
7105,95.33399121552677
7106,93.569859783314
7107,103.16524224479879
7108,76.79379165859054
7109,93.1762438657965
7110,111.44598596238008
7112,93.29560270078083
7113,103.20688142848678
7114,93.92500789369038
7116,111.38970696774017
7117,96.27058823155465
7118,103.57509572095532
7120,93.9360865308165
7121,103.2147566923805
7123,102.26181971001539
7124,95.29203842584562
7127,104.63599211576133
7131,102.30860113721033
7132,93.73360503324972
7133,92.77412855071853
7134,112.62763708227327
7135,92.28851629557956
7136,112.28191959918249
7137,93.00205655758846
7141,93.34006305674752
7144,102.24835210430567
7147,111.38783260696663
7148,93.11935852322858
7150,92.95876366029944
7151,93.9360865308165
7152,102.76862342505723
7154,93.08786414351492
7156,93.25005855120389
7157,103.7308453873027
7159,116.7100642480339
7161,94.7012417317142
7163,92.84966511150073
7164,102.99210396446688
7167,77.10252087770272
7169,102.75100240868913
7170,94.22413993799942
7173,93.05254436514986
7174,103.80929047366959
7177,111.38782010268706
7178,103.88782102251716
7179,92.74049440490332
7180,78.62370098610948
7181,111.47260721001133
7182,93.53035244609475
7184,93.5292718228745
7185,114.94555210986132
7186,92.94849524257437
7187,114.23638406527537
7188,95.62227043737116
7189,113.16000685055248
7191,101.8160031712431
7193,110.23572470004937
7197,93.58940443773534
7199,93.5737641145453
7200,111.57418948558617
7201,92.28851629557956
7204,93.13246172568883
7207,110.82754876131553
7209,111.09050619481728
7210,93.34446909733398
7211,104.5546329985328
7213,93.22917536112496
7214,114.32598329129465
7216,111.84196587547092
7217,94.21368087294827
7220,111.37164661822379
7224,109.73054007265864
7225,94.26564943823952
7226,111.84196587547092
7227,93.67720952255723
7234,114.94555210986132
7236,80.90422808986882
7239,103.17187051436085
7240,92.59979718172211
7242,116.12060268246869
7244,110.46724822518217
7245,92.0581698895516
7247,111.84727089752809
7248,92.1562188911239
7249,116.33536544396637
7250,112.54384486354078
7251,93.72783240199688
7252,111.56823457216487
7253,77.57112695917627
7256,92.52508713757872
7260,93.6365412811255
7261,112.45898204960032
7264,93.04883950700139
7269,110.99435023272527
7270,91.95489655769336
7273,111.42249009169257
7279,92.5417810222244
7281,112.04386438229943
7284,94.19118350265919
7285,112.58401972945872
7286,116.50424997673845
7287,91.82387747452017
7289,92.73626338894063
7292,91.88162042444672
7293,111.7458269899078
7296,93.62503652682015
7297,111.29518086207541
7298,92.11532343277537
7299,113.31909569788935
7301,101.74058564139436
7304,111.08720909659176
7306,113.97499832550284
7308,92.73626338894063
7309,101.06413923621119
7312,91.90098310935177
7313,77.57112695917627
7314,93.43692905945058
7316,92.70749057318766
7319,113.6817742004894
7321,93.55090909267322
7323,93.8674563572451
7324,102.27001276028692
7325,92.4332433160908
7328,101.39716493142897
7330,77.07367254350312
7334,92.49336765107233
7337,115.01502751175666
7338,94.53113046227368
7339,92.04704732220354
7341,92.42215821987752
7342,112.30201867469722
7344,112.10867337093637
7345,110.21952096698955
7347,110.00765810629088
7349,112.04386438229943
7350,92.83188230671736
7353,113.6557473184015
7355,111.47415851696653
7356,93.48295340150032
7357,115.14233936603016
7358,93.80480017532585
7360,91.8703304724953
7363,103.70020231788014
7364,92.47565471355446
7366,93.22484415573386
7368,92.96990307784354
7369,111.0600866998903
7370,92.0350054812464
7373,92.72428383861478
7374,110.739052333756
7375,92.53552691442681
7377,92.99290553316568
7379,92.31242678659972
7380,116.93455499787035
7382,112.30535301490414
7383,92.75275573010421
7385,92.831171633303
7386,103.64219332791306
7391,93.54236822673913
7394,108.57909040864615
7396,112.54384486354078
7397,92.4277349074609
7399,92.94123276108431
7400,103.00427910602393
7403,77.48418485322522
7405,111.43466438783287
7408,112.07063767822159
7414,111.13693628423302
7416,101.92875573957217
7417,92.95677266858
7419,92.54039483414243
7420,109.99024631934343
7421,92.57871078466273
7422,92.77631077383809
7423,103.09116520092864
7425,76.72122098169618
7430,92.62426864321478
7432,92.68419476363373
7433,93.11129821128385
7434,110.35611074526558
7436,109.90724388793213
7437,91.96450195362988
7438,102.86189637399883
7440,103.01291171437248
7441,91.98995313007262
7442,110.72261957393141
7445,111.61183780587797
7446,100.4366485679214
7448,110.75456640158173
7450,102.78944198172438
7451,92.78731604291848
7454,112.6718729780622
7455,92.36839371916162
7457,112.44590727638226
7459,100.32111680343075
7462,92.47967566863036
7464,92.78731604291848
7465,110.16012822794087
7466,92.4601541272787
7467,110.50270347511223
7469,112.54205192959753
7472,92.39550971174904
7473,109.4928904265676
7479,92.49336765107233
7480,103.83201338120702
7484,110.13439407316575
7491,92.88175366343991
7494,103.30879720066774
7495,92.67894068518926
7501,93.24743912085233
7503,91.95379058962936
7504,103.13063777617039
7505,92.55011784403439
7508,111.84527032829946
7509,92.44212739545564
7510,77.57112695917627
7511,110.87425190793037
7515,93.60747578429476
7516,103.27683752260094
7517,93.31822734275835
7518,102.687977252226
7519,93.18585530566068
7521,92.7360940404004
7522,102.25549207338365
7524,104.65930463506608
7526,102.6500806278586
7527,92.34003129478708
7528,102.18802762104589
7529,93.04585822315138
7534,111.3291739784035
7537,111.96771111297947
7538,93.70086445341792
7540,92.55462625318142
7541,111.85683337890384
7545,112.46199501852581
7551,112.61931158326942
7553,93.33620558987317
7554,102.54719523165095
7555,93.08139220652306
7561,111.60726025654198
7562,95.18361845476497
7564,92.3858429932191
7565,103.45644827209973
7566,92.80854009298632
7567,113.39223508183841
7569,101.07592422852993
7570,93.13552334418472
7571,114.7414698984314
7572,93.49930138637643
7574,102.98226004774459
7578,111.82137425014972
7579,92.55681427218937
7586,92.1623373152471
7587,77.28433907943364
7590,92.89098972394187
7593,109.4928904265676
7594,93.08865802948264
7595,92.80854009298632
7600,92.11307976268205
7601,77.73436121312162
7602,93.06290987509057
7603,112.53039694356099
7604,92.18322851756439
7606,92.92857499609437
7608,112.76217349253244
7613,77.96059124564928
7615,110.64345271526058
7616,109.86884139120455
7617,113.45763577060914
7618,92.34003129478708
7619,102.4691793705768
7622,93.49161124641505
7623,101.4550983583028
7624,92.7167977126105
7625,103.01042386539389
7626,93.36076569816359
7627,102.03633032640296
7628,77.10469638919062
7631,103.47478473510779
7632,102.9524695195067
7633,93.10143663217337
7634,112.94658158620838
7635,92.28658917624766
7636,114.36993091541218
7637,114.36993091541218
7639,92.07614340155587
7640,76.8098633191162
7644,111.69100523222478
7645,92.73525700100603
7648,102.61645760733767
7649,93.97447162438246
7650,111.8551955930846
7652,110.16012822794087
7653,92.81034326787663
7655,92.3414808538054
7659,111.58354259594208
7662,98.20032647581874
7664,92.40788663725446
7666,94.1778921058462
7668,93.0074843625109
7669,111.85080719867335
7670,92.02463610981982
7672,93.86463671604653
7673,110.78539277739152
7678,91.8342482905026
7679,80.36462051637648
7680,104.58141743853456
7683,92.5588677430073
7685,116.50424997673845
7688,92.79609422192543
7690,109.32916942705761
7692,93.12935404401789
7693,93.12286945732663
7695,115.01502751175666
7696,92.34921334346187
7698,93.53460637287158
7699,113.31639233220307
